2025-02-01 11:21:05.002500, -0.01953125,-0.021484375,0.9833984375,0.0625,0.0625,-0.03125
2025-02-01 11:21:05.022105, -0.033203125,-0.0185546875,0.9775390625,0.0625,-0.125,-0.03125
2025-02-01 11:21:05.040687, -0.0205078125,-0.0263671875,0.982421875,-0.0625,-0.125,-0.03125
2025-02-01 11:21:05.041757, -0.015625,-0.0185546875,0.9775390625,0.0,-0.0625,-0.03125
2025-02-01 11:21:05.059460, -0.021484375,-0.0234375,0.984375,-0.0625,-0.125,0.0
2025-02-01 11:21:05.089407, -0.0263671875,-0.03125,0.9775390625,0.0,0.125,-0.03125
2025-02-01 11:21:05.099620, -0.025390625,-0.0283203125,0.98046875,-0.0625,0.0625,-0.09375
2025-02-01 11:21:05.114751, -0.0205078125,-0.01953125,0.974609375,0.0625,-0.0625,0.0625
2025-02-01 11:21:05.114751, -0.0263671875,-0.0146484375,0.9814453125,-0.0625,-0.0625,0.0625
2025-02-01 11:21:05.133540, -0.0205078125,-0.0224609375,0.974609375,-0.0625,0.0625,-0.03125
2025-02-01 11:21:05.152991, -0.021484375,-0.021484375,0.9873046875,0.0625,-0.0625,-0.09375
2025-02-01 11:21:05.171933, -0.017578125,-0.0224609375,0.9833984375,0.0625,-0.0625,-0.03125
2025-02-01 11:21:05.190747, -0.0224609375,-0.01953125,0.9931640625,0.0,0.0,0.0
2025-02-01 11:21:05.191739, -0.0234375,-0.01953125,0.9951171875,0.0625,0.0,0.0
2025-02-01 11:21:05.208594, -0.0234375,-0.017578125,0.9853515625,0.0,-0.125,-0.03125
2025-02-01 11:21:05.228173, -0.0224609375,-0.0224609375,0.982421875,0.0,0.0,-0.03125
2025-02-01 11:21:05.246777, -0.0234375,-0.017578125,0.994140625,-0.0625,-0.03125,-0.09375
2025-02-01 11:21:05.266754, -0.02734375,-0.021484375,0.982421875,0.0625,0.03125,-0.03125
2025-02-01 11:21:05.267754, -0.0244140625,-0.0185546875,0.982421875,0.125,-0.09375,-0.03125
2025-02-01 11:21:05.284378, -0.021484375,-0.025390625,0.9921875,0.0625,-0.09375,0.03125
